what,kind,bundleId,bundleVersion,description,time
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1281650141250
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1281650141250
java.vm.specification.version,sysinfo,,,"1.0",1281650141250
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1281650141250
java.vm.version,sysinfo,,,"11.0-b15",1281650141250
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1281650141359
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1281650141359
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1281650141906
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1281650142375
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1281650143453
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1281650143687
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1281650143921
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1281650144484
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1281650146593
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1281650148109
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1281650148859
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1281650148937
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1281650149062
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1281650149765
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1281650150140
started,bundle,net.genady.rmi,2.1.0.v20081001,"net.genady.rmi",1281650150140
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1281650150515
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1281650150734
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1281650151125
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1281650151453
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1281650151656
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1281650153453
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1281650153515
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1281650154062
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1281650156093
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1281650161703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650164750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650184515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1281650199531
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281650213984
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1281650221453
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1281650227734
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1281650235453
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1281650238203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650239187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650315515
executed,command,net.genady.rmi,2.1.0.v20081001,"net.genady.rmi.launching.shortcut.run",1281650315859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650323640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650368109
executed,command,net.genady.rmi,2.1.0.v20081001,"net.genady.rmi.launching.shortcut.run",1281650368250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650379875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650386765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650402796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650406234
executed,command,net.genady.rmi,2.1.0.v20081001,"net.genady.rmi.launching.shortcut.run",1281650406234
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650410890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650594781
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1281650600031
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281650600937
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1281650607109
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1281650607140
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1281650607234
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1281650607296
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1281650607406
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1281650607437
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1281650607437
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1281650607468
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1281650607500
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1281650607515
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1281650607531
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1281650607562
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1281650607562
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1281650607656
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1281650607859
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1281650607859
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1281650607859
